Te,logg,MH,alpha,sf,chi2,R,L,vgf2,vgfb2
5500,3.0,0.0,0.0,1.2904627183193367e-20,37506.27201311758,4.1869936041213185,14.451744109662178,3052.321821725948,229.19688155143135
5250,3.0,0.0,0.0,1.6624380183516544e-20,37514.23244517842,4.752283025828598,15.456342000628945,7040.235375929114,442.54006559107137
8000,3.5,0.0,0.0,3.241495792514611e-21,37533.34022302094,2.0984677416644195,16.249105301234795,3767.8975441989637,199.72261929854784
8750,5.0,0.0,0.0,2.574811630734224e-21,37571.15140495861,1.8702613434017825,18.471480986236198,4495.338516919598,233.1066209372606
7250,4.0,0.0,0.0,4.4745097857638525e-21,37579.47950836061,2.465484618801065,15.129393947313238,2370.542729184775,147.3042146226753
6750,4.5,0.0,0.0,5.764285225557052e-21,37628.96161464511,2.798351708212999,14.644838827708085,1518.8158345270722,117.12716136784412
7750,4.5,0.0,0.0,3.637018098743627e-21,37683.90904947675,2.2228097725224294,16.057440268074018,3138.029893674141,178.22896360274288
6250,4.5,0.0,0.0,7.59880784155205e-21,37703.92238731409,3.212937648006812,14.190234568091991,1077.7104979867834,106.9099293401707
8750,4.5,0.0,0.0,5.764285225557052e-21,37714.527991031,2.798351708212999,41.35249494455537,1015.2713408677972,85.83408349104812
8000,4.0,0.0,0.0,7.425837857655521e-21,37719.72694162932,3.1761594548769154,37.22454972102097,1893.0831346225518,113.1139153184816
5750,3.0,0.0,0.0,1.048927477421999e-20,37728.83058066416,3.774872586816462,14.032688471563375,1605.733950656741,146.71664378458402
8500,5.0,0.0,0.0,6.320413066173699e-21,37786.9551759367,2.930233961156853,40.37803758872592,1329.9588583696927,89.34747780967761
8500,4.5,0.0,0.0,2.758960369682074e-21,37792.802639452486,1.9359863792655523,17.625652682265116,4304.634718919937,224.27242983560632
6250,5.0,0.0,0.0,7.59880784155205e-21,37796.13878207966,3.212937648006812,14.190234568091991,1077.3431115317765,107.69888914451067
5250,3.5,0.0,0.0,1.6624380183516544e-20,37809.62967186561,4.752283025828598,15.456342000628945,7064.712146410292,443.03682282875525
7500,5.0,0.0,0.0,4.080801425420664e-21,37850.17579802392,2.354519531904886,15.80209100908477,2629.3915982685803,159.49373169521888
5500,3.5,0.0,0.0,1.2904627183193367e-20,37884.43069748518,4.1869936041213185,14.451744109662178,3068.9812740513767,230.03580276161077
8250,3.5,0.0,0.0,2.9562792984998578e-21,37897.45060219221,2.0040211352946526,16.76043551036543,4170.327331703484,216.12634423491588
7500,4.0,0.0,0.0,3.9879110442505865e-21,37898.70925618306,2.327567569694778,15.442391503008746,2836.2095100941406,165.6164605568874
7250,4.5,0.0,0.0,1.0250509730200595e-20,37905.21499287942,3.731661977633051,34.65943919988493,5336.967426397758,264.20878358522236
5250,5.0,0.0,0.0,1.6624380183516544e-20,37928.66900547459,4.752283025828598,15.456342000628945,7181.931401088981,447.02593671649265
7250,3.0,0.0,0.0,4.372657508179431e-21,37946.96705123521,2.4372624497448716,14.785006895818,2588.7569374220657,153.9682464339892
7750,3.5,0.0,0.0,3.554229459382196e-21,37947.90093964785,2.19736547946073,15.691928303236521,3392.0638998475774,185.8374800426957
5500,5.0,0.0,0.0,1.2904627183193367e-20,37954.731572093166,4.1869936041213185,14.451744109662178,3126.0716941025485,232.78145309414145
5250,4.0,0.0,0.0,1.6624380183516544e-20,37970.55670854717,4.752283025828598,15.456342000628945,7094.838182994326,443.7863735225668
8250,4.0,0.0,0.0,6.7724446174812055e-21,37991.29912595746,3.033208731429318,38.395939557001455,1432.0828600311859,98.04529300702211
5250,4.5,0.0,0.0,1.6624380183516544e-20,38006.5848482696,4.752283025828598,15.456342000628945,7133.403098584375,445.05524086409866
7000,4.0,0.0,0.0,5.0204825535818575e-21,38076.61812702225,2.6115737668323598,14.752365547745216,1980.8653873683295,133.4136724708647
5500,4.0,0.0,0.0,1.2904627183193367e-20,38083.37415213083,4.1869936041213185,14.451744109662178,3086.5208138472717,230.87988994636584
7000,5.0,0.0,0.0,1.1501261083287115e-20,38100.42916978329,3.9527768509102934,33.79571703513963,7424.215615440088,363.83998262823866
5500,4.5,0.0,0.0,1.2904627183193367e-20,38108.18931832542,4.1869936041213185,14.451744109662178,3105.188199608969,231.772082604045
8250,5.0,0.0,0.0,3.025139889379579e-21,38170.86098025988,2.0272266063666704,17.150836205330503,3855.7183898183926,208.5010758741526
6750,5.0,0.0,0.0,5.764285225557052e-21,38192.88404367062,2.798351708212999,14.644838827708085,1520.8475376986808,118.72155178314375
5750,3.5,0.0,0.0,1.048927477421999e-20,38223.49489268981,3.774872586816462,14.032688471563375,1621.262320099854,147.9392223063268
7750,3.5,0.0,0.0,8.142269299014017e-21,38237.62116110388,3.3258472383634246,35.94813095944029,2427.180401016188,137.0764372392213
6500,3.5,0.0,0.0,6.467634398935284e-21,38252.30446969322,2.964164471280876,14.12937435106359,1319.500869876887,110.83385973854958
8250,5.0,0.0,0.0,6.930195117678055e-21,38254.48244142987,3.068331633195634,39.29029588071512,1748.040811848921,103.96790512092626
6500,3.0,0.0,0.0,1.4149642335728378e-20,38289.41105743731,4.384320533381991,30.911702975677805,11322.946140038279,563.1075690870757
8000,5.0,0.0,0.0,3.3169999289877626e-21,38304.73234481381,2.122766852894899,16.627595585585677,3478.512265530355,193.6340960477745
8000,4.0,0.0,0.0,3.241495792514611e-21,38335.028245766945,2.0984677416644195,16.249105301234795,3728.397483142324,200.9365646925079
6000,3.0,0.0,0.0,8.724598742337086e-21,38339.29692538821,3.442724716364046,13.838037611434526,1138.7668983212984,115.22138084284255
6750,3.5,0.0,0.0,5.6330740746199915e-21,38414.72965133088,2.7663192410924866,14.311481597335154,1668.8821794760415,122.08772939399348
5250,3.0,0.0,0.0,2.4029540281256677e-20,38429.684612691686,5.713500865189912,22.341211437961036,27143.595668823193,1442.1923082298058
8750,3.0,0.0,0.0,2.516201762503403e-21,38434.945047432826,1.8488526388370727,18.051018745927504,4866.2557062716905,244.16046703510352
7500,3.0,0.0,0.0,3.897135106302414e-21,38454.955527079095,2.3009241240448994,15.090879757311845,3091.1217740638335,173.50172951611805
6250,3.0,0.0,0.0,7.425837857655521e-21,38457.13830106426,3.1761594548769154,13.867225394033257,1137.2941453627034,107.54387378663856
5750,5.0,0.0,0.0,1.048927477421999e-20,38465.43432528632,3.774872586816462,14.032688471563375,1651.2947832771786,150.40276701629597
7000,3.0,0.0,0.0,4.906202418519449e-21,38480.03982448305,2.5816793291270033,14.416560710402726,2167.6147145399855,139.15099140779077
5250,3.5,0.0,0.0,2.4029540281256677e-20,38492.49978467093,5.713500865189912,22.341211437961036,27190.399516718197,1442.420992177735
7500,4.0,0.0,0.0,9.135776413390203e-21,38525.718605249494,3.5229160766070877,35.37647517562324,3702.420513074995,190.12690625667358
5750,4.0,0.0,0.0,1.048927477421999e-20,38530.09137995544,3.774872586816462,14.032688471563375,1634.2155861235235,148.97065797322648
8750,3.5,0.0,0.0,2.516201762503403e-21,38562.158742574466,1.8488526388370727,18.051018745927504,4835.248001841699,243.944315375015
5250,4.0,0.0,0.0,2.4029540281256677e-20,38600.91339185328,5.713500865189912,22.341211437961036,27266.125108945776,1443.8199234994463
5750,4.5,0.0,0.0,1.048927477421999e-20,38620.42113357787,3.774872586816462,14.032688471563375,1644.2071267040178,149.79516340329556
8250,4.0,0.0,0.0,2.9562792984998578e-21,38637.85408637692,2.0040211352946526,16.76043551036543,4135.500134238336,217.12413895983343
8500,3.5,0.0,0.0,6.176542900080358e-21,38749.146207887454,2.8966918503704626,39.458921240855645,1106.5010968318136,94.74619752747721
8500,3.0,0.0,0.0,2.6961587643953163e-21,38753.61877498225,1.9138253264366403,17.224443844749032,4629.854081266994,234.68606777205372
8500,5.0,0.0,0.0,2.758960369682074e-21,38771.98630518731,1.9359863792655523,17.625652682265116,4269.743158459328,225.7390986270306
5250,4.5,0.0,0.0,2.4029540281256677e-20,38774.845864809125,5.713500865189912,22.341211437961036,27380.887425832072,1447.1683070933118
7250,3.0,0.0,0.0,1.0017179642121691e-20,38791.88118102812,3.6889459962027784,33.87049404358231,4499.287029438046,230.2410767655242
7750,4.5,0.0,0.0,8.331927114943802e-21,38792.992090688844,3.3643587343354695,36.785470496386196,2939.2638325171324,154.84354133104685
7250,4.5,0.0,0.0,4.4745097857638525e-21,38847.76787652587,2.465484618801065,15.129393947313238,2377.739835027728,150.16400513854228
9000,3.0,0.0,0.0,2.348256116529245e-21,38890.392696044924,1.7860857168711806,18.855564673666656,5130.911742094337,255.88371510534924
9000,3.5,0.0,0.0,2.348256116529245e-21,38901.79372671688,1.7860857168711806,18.855564673666656,5101.6892987949595,255.40330410621277
8750,4.0,0.0,0.0,2.516201762503403e-21,38952.7880682377,1.8488526388370727,18.051018745927504,4800.781230439921,244.07787835485493
5500,3.5,0.0,0.0,2.242567181365709e-20,38954.27754636482,5.519532532925745,25.114252890647016,26777.539686969918,1389.916033367685
6000,3.5,0.0,0.0,8.724598742337086e-21,38960.43716216829,3.442724716364046,13.838037611434526,1155.0664209942822,116.89291353653084
5500,4.0,0.0,0.0,2.242567181365709e-20,38991.94963491324,5.519532532925745,25.114252890647016,26852.07704436695,1392.1150210846479
5250,3.0,0.0,0.0,1.6245963090652497e-20,39026.62907284619,4.697884091868493,15.104512702837145,6440.871944549868,412.85063330375294
7250,3.5,0.0,0.0,4.372657508179431e-21,39030.84490695941,2.4372624497448716,14.785006895818,2577.3542148986226,156.16612791828112
5250,5.0,0.0,0.0,2.4029540281256677e-20,39032.15545646449,5.713500865189912,22.341211437961036,27539.993962076907,1452.9391979152583
7750,4.0,0.0,0.0,3.554229459382196e-21,39036.04870289191,2.19736547946073,15.691928303236521,3367.1748967899894,187.78511741347714
9000,4.0,0.0,0.0,2.348256116529245e-21,39069.09896398832,1.7860857168711806,18.855564673666656,5063.749666741665,254.95855472296955
5500,3.0,0.0,0.0,2.242567181365709e-20,39074.55662784345,5.519532532925745,25.114252890647016,26741.085679206506,1389.3047960701974
6750,3.0,0.0,0.0,1.2610882005974652e-20,39084.22315291318,4.1390654846629324,32.03941637619003,8597.864184388416,426.79220998877804
6500,4.0,0.0,0.0,6.467634398935284e-21,39085.709494564595,2.964164471280876,14.12937435106359,1332.4846883065254,113.05838130503139
8500,3.5,0.0,0.0,2.6961587643953163e-21,39097.570831086334,1.9138253264366403,17.224443844749032,4598.980803147255,234.89720690484629
7750,5.0,0.0,0.0,3.637018098743627e-21,39110.154448663074,2.2228097725224294,16.057440268074018,3139.574442231761,181.19198643237266
7000,4.5,0.0,0.0,5.0204825535818575e-21,39169.59282315437,2.6115737668323598,14.752365547745216,1990.4293687384354,136.02873769844157
7500,5.0,0.0,0.0,9.34857598286603e-21,39180.883379938474,3.563709522177627,36.200499138809455,4335.140482882398,216.28874458563834
5500,4.5,0.0,0.0,2.242567181365709e-20,39189.80976413364,5.519532532925745,25.114252890647016,26968.239936734273,1396.1911162952929
6250,3.5,0.0,0.0,7.425837857655521e-21,39237.52699015864,3.1761594548769154,13.867225394033257,1153.2895956101916,109.63368916157252
7500,4.5,0.0,0.0,3.9879110442505865e-21,39263.42513595607,2.327567569694778,15.442391503008746,2837.5180587476816,168.4902307371649
5250,3.5,0.0,0.0,1.6245963090652497e-20,39327.88375385838,4.697884091868493,15.104512702837145,6464.396862004103,413.3529895066966
7500,3.5,0.0,0.0,3.897135106302414e-21,39370.22610672382,2.3009241240448994,15.090879757311845,3062.527456311599,175.15664402958342
9000,4.5,0.0,0.0,5.3795439777716136e-21,39373.72494628174,2.703350127441799,43.19560318557925,963.3362822478452,90.72391059604176
7000,3.0,0.0,0.0,1.1239460418518676e-20,39378.477326386244,3.9075297884556726,33.02643259562866,6335.235009536433,316.75567452021033
6000,4.0,0.0,0.0,8.724598742337086e-21,39425.65875253596,3.442724716364046,13.838037611434526,1167.8824674529164,118.30313998197171
5250,5.0,0.0,0.0,1.6245963090652497e-20,39431.513479492336,4.697884091868493,15.104512702837145,6572.723484160352,417.08711663818974
6750,4.0,0.0,0.0,5.6330740746199915e-21,39434.32343875346,2.7663192410924866,14.311481597335154,1679.8304605763642,124.6110995137688
9000,4.5,0.0,0.0,2.348256116529245e-21,39486.69579743828,1.7860857168711806,18.855564673666656,5025.247850123124,254.97916009680185
5250,4.0,0.0,0.0,1.6245963090652497e-20,39489.438524864156,4.697884091868493,15.104512702837145,6492.7253497483525,414.074578081392
7000,4.5,0.0,0.0,1.1501261083287115e-20,39493.80378689569,3.9527768509102934,33.79571703513963,7360.970164264593,361.96851802455126
5250,4.5,0.0,0.0,1.6245963090652497e-20,39520.43655433752,4.697884091868493,15.104512702837145,6528.373367576002,415.26224440349574
8250,4.5,0.0,0.0,2.9562792984998578e-21,39546.23025050724,2.0040211352946526,16.76043551036543,4098.234143591713,218.5034213143819
5500,3.0,0.0,0.0,1.2610882005974652e-20,39565.34267022891,4.1390654846629324,14.122782251690728,2809.6771864709644,217.74485329295254
8000,4.5,0.0,0.0,3.241495792514611e-21,39566.747766955035,2.0984677416644195,16.249105301234795,3707.2129021150295,203.11355031785024
8000,3.0,0.0,0.0,3.16771034001692e-21,39568.414389656944,2.074446780060116,15.87923050759697,4027.101631864483,211.15097853648265
6000,5.0,0.0,0.0,8.724598742337086e-21,39572.086160713705,3.442724716364046,13.838037611434526,1175.1878991725791,119.84359265182744
5500,5.0,0.0,0.0,2.242567181365709e-20,39577.844121718575,5.519532532925745,25.114252890647016,27137.248063895277,1402.6103955911567
7000,3.5,0.0,0.0,4.906202418519449e-21,39603.00603889582,2.5816793291270033,14.416560710402726,2168.5493875986404,141.64281882991827
8750,4.5,0.0,0.0,2.516201762503403e-21,39626.38251804503,1.8488526388370727,18.051018745927504,4766.411834402137,244.76290547974367
6000,4.5,0.0,0.0,8.724598742337086e-21,39640.63378369765,3.442724716364046,13.838037611434526,1174.8213717628664,119.30576907810342
6500,4.5,0.0,0.0,6.467634398935284e-21,39681.904439111764,2.964164471280876,14.12937435106359,1339.7627356599905,114.79437582258203
8500,4.0,0.0,0.0,2.6961587643953163e-21,39752.68381362472,1.9138253264366403,17.224443844749032,4569.24883128141,235.6746932781481
6750,5.0,0.0,0.0,1.2904627183193367e-20,39779.0055011738,4.1869936041213185,32.785710254520595,9925.021759200745,487.47872471485397
6250,4.0,0.0,0.0,7.425837857655521e-21,39873.62300129611,3.1761594548769154,13.867225394033257,1166.3165564234816,111.45545271960899
8750,4.0,0.0,0.0,5.764285225557052e-21,39896.42032813975,2.798351708212999,41.35249494455537,1037.46063383778,93.98429980430268
8000,3.5,0.0,0.0,7.425837857655521e-21,39911.215225607404,3.1761594548769154,37.22454972102097,1860.252595875261,117.91096232028487
7750,3.0,0.0,0.0,8.142269299014017e-21,39943.6425996219,3.3258472383634246,35.94813095944029,2359.9049902139236,139.63096617805525
6500,3.0,0.0,0.0,6.320413066173699e-21,39943.67434581219,2.930233961156853,13.807750524677639,1454.5172913791937,117.02143228893762
7250,5.0,0.0,0.0,4.4745097857638525e-21,39944.478346875636,2.465484618801065,15.129393947313238,2383.369961712851,152.69206306599983
5500,3.5,0.0,0.0,1.2610882005974652e-20,39948.381643562294,4.1390654846629324,14.122782251690728,2825.82724688107,218.579367089704
6500,5.0,0.0,0.0,6.467634398935284e-21,39990.5976502985,2.964164471280876,14.12937435106359,1339.2986612971765,115.90055517657034
5500,5.0,0.0,0.0,1.2610882005974652e-20,40008.38329265043,4.1390654846629324,14.122782251690728,2877.098653119354,221.12505950247592
7750,3.0,0.0,0.0,3.4733253195259176e-21,40011.821380034795,2.1722124448132285,15.334736406492633,3658.7876221607003,197.12529036948825
8500,3.0,0.0,0.0,6.176542900080358e-21,40014.22680758101,2.8966918503704626,39.458921240855645,1116.9169840359882,100.95521999425743
7000,5.0,0.0,0.0,5.0204825535818575e-21,40014.93172557847,2.6115737668323598,14.752365547745216,1994.501605224238,138.10350085884744
6750,3.0,0.0,0.0,5.504849654119845e-21,40024.434148036205,2.734653446591007,13.985712503939979,1838.5778457642266,129.6418140773983
8250,3.0,0.0,0.0,2.888986166035184e-21,40040.99599056723,1.981081295053437,16.378921420158534,4427.695308980596,227.87847696219652
5750,3.0,0.0,0.0,1.0250509730200595e-20,40054.33215057984,3.731661977633051,13.713265484489192,1542.4497659871263,144.45617085264195
9000,5.0,0.0,0.0,2.348256116529245e-21,40090.73521779969,1.7860857168711806,18.855564673666656,4985.555849026879,255.48987391058884
5500,4.0,0.0,0.0,1.2610882005974652e-20,40148.14113060498,4.1390654846629324,14.122782251690728,2842.2031702624786,219.3915383988652
5500,4.5,0.0,0.0,1.2610882005974652e-20,40169.70684205888,4.1390654846629324,14.122782251690728,2858.9930903085387,220.2196037277622
8250,3.5,0.0,0.0,6.7724446174812055e-21,40203.23367215385,3.033208731429318,38.395939557001455,1430.4184302129763,104.75714144537795
8000,3.5,0.0,0.0,3.16771034001692e-21,40248.544000523594,2.074446780060116,15.87923050759697,3993.4697995993542,212.08902097915387
6250,4.5,0.0,0.0,7.425837857655521e-21,40258.37826137135,3.1761594548769154,13.867225394033257,1172.795932814669,112.78282501546329
8750,5.0,0.0,0.0,2.516201762503403e-21,40271.943787270444,1.8488526388370727,18.051018745927504,4721.544803178454,245.46688563279744
6750,4.5,0.0,0.0,5.6330740746199915e-21,40290.26034841465,2.7663192410924866,14.311481597335154,1688.5229440775981,126.79209566373851
7250,4.0,0.0,0.0,4.372657508179431e-21,40290.68250764304,2.4372624497448716,14.785006895818,2577.9368951555202,158.85460100359072
6250,5.0,0.0,0.0,7.425837857655521e-21,40348.30486301013,3.1761594548769154,13.867225394033257,1171.1699924342681,113.51473064403035
7750,4.5,0.0,0.0,3.554229459382196e-21,40406.69158380038,2.19736547946073,15.691928303236521,3358.969097161015,190.43642181787325
7250,4.0,0.0,0.0,1.0250509730200595e-20,40409.15701974869,3.731661977633051,34.65943919988493,5304.217335966804,264.9313642233011
8500,4.5,0.0,0.0,2.6961587643953163e-21,40501.25776975417,1.9138253264366403,17.224443844749032,4531.1772789166125,236.661391734357
6750,4.5,0.0,0.0,1.2904627183193367e-20,40521.95816003662,4.1869936041213185,32.785710254520595,9834.43851791504,483.87608231564195
5750,3.5,0.0,0.0,1.0250509730200595e-20,40553.79724907705,3.731661977633051,13.713265484489192,1557.606146271179,145.66978596624622
7500,5.0,0.0,0.0,3.9879110442505865e-21,40569.121012632306,2.327567569694778,15.442391503008746,2842.643777146513,171.34260276950874
8250,3.5,0.0,0.0,2.888986166035184e-21,40608.444064941104,1.981081295053437,16.378921420158534,4396.907251468944,228.50097103796514
8500,4.5,0.0,0.0,6.320413066173699e-21,40617.619610636495,2.930233961156853,40.37803758872592,1336.6393684764166,96.86225324493161
7500,4.0,0.0,0.0,3.897135106302414e-21,40622.314323714185,2.3009241240448994,15.090879757311845,3053.0773212358577,177.62826407066404
5250,3.0,0.0,0.0,1.5876159822459862e-20,40651.06843023335,4.644107857356194,14.760692017612266,5895.353729072748,385.8468232128144
7250,3.0,0.0,0.0,4.273123671484812e-21,40668.30310857,2.4093633371864405,14.44845905068163,2800.999105504396,165.7427241028834
7750,3.5,0.0,0.0,3.4733253195259176e-21,40673.401074274145,2.1722124448132285,15.334736406492633,3615.4501591456433,198.13650691982295
7000,4.0,0.0,0.0,4.906202418519449e-21,40777.01138522628,2.5816793291270033,14.416560710402726,2175.303031330173,144.31704703059307
5750,5.0,0.0,0.0,1.0250509730200595e-20,40789.7503445356,3.731661977633051,13.713265484489192,1583.5568574117551,147.97303504247134
6000,3.0,0.0,0.0,8.526002628916024e-21,40828.63673979037,3.4033161724136036,13.523045418880217,1183.5553812886392,118.47903656619502
6500,5.0,0.0,0.0,1.4479229845429982e-20,40852.99476626766,4.43508857245903,31.631729034475345,12893.023499151645,636.8175322123966
6750,5.0,0.0,0.0,5.6330740746199915e-21,40857.432651291754,2.7663192410924866,14.311481597335154,1689.8182778186342,128.3499266348765
5250,3.0,0.0,0.0,2.4589260177538147e-20,40858.79040828024,5.779660087122281,22.861605103528245,29310.846153822797,1550.1331898164467
5750,4.0,0.0,0.0,1.0250509730200595e-20,40862.16906619572,3.731661977633051,13.713265484489192,1569.801111301283,146.67487163608428
6500,3.5,0.0,0.0,6.320413066173699e-21,40890.99385139401,2.930233961156853,13.807750524677639,1467.829304000982,119.39342157678256
5250,3.5,0.0,0.0,2.4589260177538147e-20,40894.902227468236,5.779660087122281,22.861605103528245,29359.623812534603,1550.3293514682123
8250,5.0,0.0,0.0,2.9562792984998578e-21,40895.00120832623,2.0040211352946526,16.76043551036543,4081.649031912652,220.9238107434503
5750,4.5,0.0,0.0,1.0250509730200595e-20,40950.74723987138,3.731661977633051,13.713265484489192,1578.502299506233,147.44838134822126
5250,3.5,0.0,0.0,1.5876159822459862e-20,40957.48097212718,4.644107857356194,14.760692017612266,5917.9662244633155,386.3538900133413
8000,4.5,0.0,0.0,7.59880784155205e-21,40958.3411664436,3.212937648006812,38.09162087032736,2291.1613460638614,129.7599699948746
9000,4.0,0.0,0.0,5.3795439777716136e-21,40977.38061378095,2.703350127441799,43.19560318557925,983.1994110936674,98.23565160991613
5250,4.0,0.0,0.0,2.4589260177538147e-20,40996.23502618644,5.779660087122281,22.861605103528245,29439.602282780907,1551.785270734007
8000,5.0,0.0,0.0,3.241495792514611e-21,41034.17007773373,2.0984677416644195,16.249105301234795,3702.527197661083,205.98773448158676
6250,3.0,0.0,0.0,7.256805151283706e-21,41043.22903696767,3.1398022582424647,13.551568806432856,1247.4515553418282,114.14282400979259
6500,4.5,0.0,0.0,1.4479229845429982e-20,41045.11172882223,4.43508857245903,31.631729034475345,12778.550399921132,631.9043419249399
5250,5.0,0.0,0.0,1.5876159822459862e-20,41046.62344683139,4.644107857356194,14.760692017612266,6017.88277911768,389.84622406775514
8000,4.0,0.0,0.0,3.16771034001692e-21,41062.28307795414,2.074446780060116,15.87923050759697,3953.9412351717147,213.33233692683916
6750,3.5,0.0,0.0,5.504849654119845e-21,41097.29855368671,2.734653446591007,13.985712503939979,1847.117605050451,132.16476937050965
6250,4.5,0.0,0.0,1.6245963090652497e-20,41106.820105691084,4.697884091868493,30.33818354772836,16186.774244304806,806.8730183763078
5250,4.0,0.0,0.0,1.5876159822459862e-20,41119.456067026375,4.644107857356194,14.760692017612266,5944.588119661328,387.04864355707707
8750,3.0,0.0,0.0,2.4589260177529295e-21,41128.517510736194,1.8276889976870327,17.64012739469137,5091.742641842059,256.36532630213526
5250,4.5,0.0,0.0,1.5876159822459862e-20,41145.72796718669,4.644107857356194,14.760692017612266,5977.477408933284,388.15931192176345
5250,4.5,0.0,0.0,2.4589260177538147e-20,41183.64394452324,5.779660087122281,22.861605103528245,29561.602628728517,1555.3287737759053
7500,3.0,0.0,0.0,3.808425480972285e-21,41187.064291008704,2.2745856633953876,14.747369395813672,3311.4767101063535,185.66336838026916
7000,3.0,0.0,0.0,4.794523616920606e-21,41194.01526054187,2.5521270902203446,14.088399724374634,2368.375669362596,150.35663726645072
6000,4.0,0.0,0.0,1.8228270395620993e-20,41211.85092568398,4.976251224762872,28.91175844018617,19987.732344934306,1007.0460222250981
6000,4.5,0.0,0.0,1.8228270395620993e-20,41212.13739693889,4.976251224762872,28.91175844018617,20087.875447386155,1011.2718443394151
8750,3.5,0.0,0.0,2.4589260177529295e-21,41260.62378341127,1.8276889976870327,17.64012739469137,5060.9853503586055,256.1927229443123
7500,3.5,0.0,0.0,9.135776413390203e-21,41278.68622832889,3.5229160766070877,35.37647517562324,3660.4361415168387,192.07788794101452
6250,5.0,0.0,0.0,1.6245963090652497e-20,41324.83142034436,4.697884091868493,30.33818354772836,16324.552832993275,812.8356752312075
8250,4.0,0.0,0.0,2.888986166035184e-21,41361.39133630282,1.981081295053437,16.378921420158534,4362.260144514111,229.54373520649204
5750,4.0,0.0,0.0,2.0452455773893275e-20,41368.6241995092,5.271112647248165,27.361561836367684,24312.224514651585,1239.1642007433195
8750,3.5,0.0,0.0,5.764285225557052e-21,41380.057286337214,2.798351708212999,41.35249494455537,1053.566078695516,101.08438543463141
6250,4.0,0.0,0.0,1.6245963090652497e-20,41389.26381086059,4.697884091868493,30.33818354772836,16091.541319434535,802.7879060935827
6000,3.5,0.0,0.0,8.526002628916024e-21,41454.345062207496,3.4033161724136036,13.523045418880217,1199.3210523778414,120.12807356660677
8500,3.0,0.0,0.0,2.6347866981733217e-21,41461.29897153474,1.8919179490817635,16.832367635351897,4856.250817225907,246.986649374273
5250,5.0,0.0,0.0,2.4589260177538147e-20,41475.55972310867,5.779660087122281,22.861605103528245,29731.29604669355,1561.4601186245677
7000,4.0,0.0,0.0,1.1501261083287115e-20,41480.6995179388,3.9527768509102934,33.79571703513963,7313.1595479157195,361.157891619378
8500,5.0,0.0,0.0,2.6961587643953163e-21,41496.318852798206,1.9138253264366403,17.224443844749032,4496.528937041221,238.17647663632022
5750,3.5,0.0,0.0,2.0452455773893275e-20,41499.677881686956,5.271112647248165,27.361561836367684,24248.38173462483,1236.9139725201828
5750,4.5,0.0,0.0,2.0452455773893275e-20,41519.39469424761,5.271112647248165,27.361561836367684,24420.203086858535,1243.4550786733544
7250,4.5,0.0,0.0,4.372657508179431e-21,41570.79174539203,2.4372624497448716,14.785006895818,2584.847845659995,161.70401092366902
9000,3.0,0.0,0.0,2.294803281409515e-21,41580.09982308506,1.7656405627355594,18.42635962124649,5355.358213410981,268.00366370270063
6000,3.5,0.0,0.0,1.8228270395620993e-20,41593.13675899315,4.976251224762872,28.91175844018617,19925.450926331443,1004.5393364118844
9000,3.5,0.0,0.0,2.294803281409515e-21,41594.47170856084,1.7656405627355594,18.42635962124649,5326.385817419698,267.562891248644
6000,5.0,0.0,0.0,1.8228270395620993e-20,41652.802698626205,4.976251224762872,28.91175844018617,20244.62215731542,1017.9401694062315
8750,4.0,0.0,0.0,2.4589260177529295e-21,41660.25292692299,1.8276889976870327,17.64012739469137,5026.83034429048,256.3789553614019
5500,3.0,0.0,0.0,1.2323823285320263e-20,41699.41600797717,4.091685993851256,13.801308479806238,2600.788458239868,207.961063613118
6500,4.0,0.0,0.0,6.320413066173699e-21,41729.989733132956,2.930233961156853,13.807750524677639,1480.1678358450959,121.58426480594186
8250,4.5,0.0,0.0,6.930195117678055e-21,41753.98581777634,3.068331633195634,39.29029588071512,1762.5940572307318,111.0956163163939
7250,3.5,0.0,0.0,4.273123671484812e-21,41762.105194024254,2.4093633371864405,14.44845905068163,2789.0625002706283,167.9229943026355
9000,4.0,0.0,0.0,2.294803281409515e-21,41767.78939426608,1.7656405627355594,18.42635962124649,5288.7526050197675,267.16747709214445
6500,4.0,0.0,0.0,1.4479229845429982e-20,41770.95859066266,4.43508857245903,31.631729034475345,12691.696313723001,628.3143687021573
7750,4.0,0.0,0.0,3.4733253195259176e-21,41774.46896236528,2.1722124448132285,15.334736406492633,3590.4139614511646,200.09765936790802
8750,5.0,0.0,0.0,5.898552676820038e-21,41799.269865455564,2.8307550938213653,42.31571829008895,1241.1341459270543,94.18217893044687
8500,3.5,0.0,0.0,2.6347866981733217e-21,41812.86497288506,1.8919179490817635,16.832367635351897,4825.62663288453,247.24332617692008
6250,3.5,0.0,0.0,7.256805151283706e-21,41828.772298176766,3.1398022582424647,13.551568806432856,1262.7479709583572,116.19863013419224
7750,5.0,0.0,0.0,3.554229459382196e-21,41848.475804272115,2.19736547946073,15.691928303236521,3360.4941652777984,193.41102048262672
6750,4.0,0.0,0.0,1.2904627183193367e-20,41871.63490920793,4.1869936041213185,32.785710254520595,9765.67583295823,481.48463381661145
5750,3.0,0.0,0.0,2.0452455773893275e-20,41872.34685122569,5.271112647248165,27.361561836367684,24216.561858191966,1236.1008742524616
7000,4.5,0.0,0.0,4.906202418519449e-21,41878.887203420214,2.5816793291270033,14.416560710402726,2184.454479490241,146.9115520521843
